Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,70,15,0.03,0.05,10000,9834.309650104002,-0.606558683327668,-0.27980369983042536,-0.02938484730754741,4.529515113359408,-0.0167078367937003,-0.003338635822379081,-0.016569034989599822,129.370559896,34,0.38235294117647056,1.397507456426458
10,70,15,0.03,0.07,10000,9869.002193122004,-0.5096213517581899,-0.20382374297420947,-0.023233813930975154,4.623688015309091,-0.01318633958087428,-0.002635882593223083,-0.013099780687799649,129.267899878,34,0.35294117647058826,1.6395256496103219
10,70,20,0.01,0.03,10000,9697.706089422,-1.5127001984915311,-0.41308605100116225,-0.0509629203602905,4.269628232789983,-0.030695721078441675,-0.0061251845246870825,-0.030229391057800058,133.49367957800004,36,0.4166666666666667,0.8625787993391723
10,70,20,0.01,0.05,10000,10124.754101194003,-0.4259330745044362,0.15270122533259048,0.023156076841160066,3.4342379293775327,0.012398233401813218,0.002484697975286985,0.012475410119400294,137.265999806,36,0.3611111111111111,2.032498957534256
10,70,20,0.01,0.07,10000,10096.575308248002,-0.41572040199164095,0.1160575943861566,0.017439400339732784,3.4270992425874702,0.009611194961804986,0.0019256174151897013,0.009657530824800233,137.96455975199999,36,0.3333333333333333,2.2208478302480046
10,70,20,0.02,0.03,10000,9582.924891238004,-1.5933531469697322,-0.5658172260066844,-0.061553794412555575,5.217431747289791,-0.04260223537178576,-0.008490961130284837,-0.04170751087619956,133.00481976200004,36,0.4444444444444444,0.7072519202370051
10,70,20,0.02,0.05,10000,10086.701047916004,-0.39060360127891525,0.10231487767742375,0.015095921714973265,3.4608411217590707,0.008632735276118615,0.0017294121302929683,0.008670104791600351,138.32894008399998,36,0.4166666666666667,1.5190989809931195
10,70,20,0.02,0.07,10000,10106.150783062008,-0.32945681995256876,0.12904549793722472,0.018413872233084414,3.8607390528173338,0.010559133916950297,0.002115739191883752,0.01061507830620085,138.03901993799997,36,0.3888888888888889,1.7306412394676065
10,70,20,0.03,0.03,10000,9345.033275433998,-1.921949689567318,-1.0255567039153952,-0.06642634910012267,7.616152435372169,-0.06774009131875545,-0.01346727299062954,-0.06549667245660021,126.39665956600003,34,0.4117647058823529,0.6357449308246227
10,70,20,0.03,0.05,10000,9834.309650104002,-0.606558683327668,-0.27980369983042536,-0.02938484730754741,4.529515113359408,-0.0167078367937003,-0.003338635822379081,-0.016569034989599822,129.370559896,34,0.38235294117647056,1.397507456426458
10,70,20,0.03,0.07,10000,9869.002193122004,-0.5096213517581899,-0.20382374297420947,-0.023233813930975154,4.623688015309091,-0.01318633958087428,-0.002635882593223083,-0.013099780687799649,129.267899878,34,0.35294117647058826,1.6395256496103219
10,80,5,0.01,0.03,10000,10103.682994191999,-0.9171233075287479,0.138060428614696,0.04380439859409839,1.9182176030361955,0.010314917273758148,0.002066754843322611,0.010368299419199867,115.46697980799999,30,0.4666666666666667,1.3686183023767016
10,80,5,0.01,0.05,10000,10606.01830298599,0.0032566395548765366,0.7967514556331209,0.2544939818173146,1.9083098167673767,0.058836511439372505,0.011846266582968475,0.060601830298599085,119.29170001399999,30,0.5,2.11577378712716
10,80,5,0.01,0.07,10000,10640.614566857996,0.028446798280296403,0.8669310144979214,0.26850635504188797,1.9083098167673767,0.06209314929445027,0.012506048434124846,0.06406145668579957,119.45546014199999,30,0.4666666666666667,2.432132160742376
10,80,5,0.02,0.03,10000,10105.534370191997,-0.9046762863567837,0.14021599905962961,0.04176230354443302,2.048966099730201,0.010498138224059907,0.0021035046077485134,0.010553437019199736,115.525679808,30,0.4666666666666667,1.3734629403015424
10,80,5,0.02,0.05,10000,10608.578080981999,0.004999353789176988,0.7966661637167777,0.23926407461040222,2.03827915235808,0.05907783377820941,0.011895142774597982,0.06085780809819989,119.242000018,30,0.5,2.1257925383619103
10,80,5,0.02,0.07,10000,10643.174344853996,0.03025293300482169,0.8668562790197836,0.2523797758050628,2.03827915235808,0.062333687106487505,0.012554797494357972,0.06431743448539964,119.40576014599998,30,0.4666666666666667,2.4431452306554253
10,80,5,0.03,0.03,10000,10035.536338184002,-0.8351274532613217,0.03662294294420675,0.011931409650186669,2.2278328318231697,0.003547334580787343,0.0007102825636511822,0.003553633818400158,115.583639816,30,0.5,1.0560794420650634
10,80,5,0.03,0.05,10000,10523.39678798,-0.04933123987996981,0.5363869164988623,0.16350474164047465,2.5637141952830675,0.051015950789470056,0.01026360753614223,0.05233967879800002,119.29322001999999,30,0.5333333333333333,1.5611265997774373
10,80,5,0.03,0.07,10000,10563.698553843999,-0.016797775698947203,0.589483538998964,0.17643777070578573,2.554171327028606,0.05483836580500134,0.01103684610034158,0.056369855384399856,119.92148015599999,30,0.5,1.8143579048226097
10,80,10,0.01,0.03,10000,9935.633978111991,-0.9771100028799745,-0.10212105002696859,-0.016942926021227114,3.360920723198984,-0.006457406433148388,-0.001291672158375972,-0.006436602188800862,113.92603988799999,30,0.4,1.3460634293121876
10,80,10,0.01,0.05,10000,10482.121413903993,-0.08173252873787153,0.7120209864423231,0.11611562380708042,3.3338192097425723,0.04708599040451543,0.009469230114783888,0.0482121413903993,117.19864009599999,30,0.43333333333333335,2.302417193445885
10,80,10,0.01,0.07,10000,10499.131112537994,-0.060957187700616526,0.7614920028495205,0.12000760971880757,3.3338192097425723,0.04870740955850591,0.009796897843350527,0.049913111253799436,117.76884046199999,30,0.4,2.61339802606368
10,80,10,0.02,0.03,10000,9891.136965181997,-1.1050919451125285,-0.17562282794452846,-0.026021151418419444,3.639014389755715,-0.010945992876752865,-0.0021885390630569735,-0.010886303481800315,112.80307981800001,30,0.4,1.2525174104236847
10,80,10,0.02,0.05,10000,10447.985035971999,-0.1085075196626581,0.6933990521813383,0.10099747983225944,3.5603061713220825,0.0438240473004892,0.0088103559043699,0.04479850359719985,117.18506002800001,30,0.43333333333333335,2.184748770152494
10,80,10,0.02,0.07,10000,10456.27689261,-0.09018774847586417,0.7297759032991148,0.10270529362386822,3.5603061713220825,0.04461736467291827,0.008970557113055225,0.04562768926099998,117.39310038999997,30,0.4,2.468631968493422
10,80,10,0.03,0.03,10000,9758.985679045998,-1.2438558157414692,-0.3403794522723299,-0.04495860200523034,4.638747824649584,-0.02439662429701377,-0.0048712969756491194,-0.024101432095400197,112.714359954,30,0.43333333333333335,0.9286486360458256
10,80,10,0.03,0.05,10000,10302.300068826002,-0.20366086521230187,0.43992152946128116,0.056256713238146204,4.27911084976877,0.029782084965111626,0.005978951063888941,0.030230006882600174,115.95002017399999,30,0.4666666666666667,1.5537380860943117
10,80,10,0.03,0.07,10000,10340.811668434002,-0.14953656113405478,0.5082462544175715,0.06341408919944383,4.27911084976877,0.03351327091975091,0.006730526851180421,0.03408116684340021,116.21834056599998,30,0.43333333333333335,1.814445717724384
10,80,15,0.01,0.03,10000,9935.633978111991,-0.9771100028799745,-0.10212105002696859,-0.016942926021227114,3.360920723198984,-0.006457406433148388,-0.001291672158375972,-0.006436602188800862,113.92603988799999,30,0.4,1.3460634293121876
10,80,15,0.01,0.05,10000,10482.121413903993,-0.08173252873787153,0.7120209864423231,0.11611562380708042,3.3338192097425723,0.04708599040451543,0.009469230114783888,0.0482121413903993,117.19864009599999,30,0.43333333333333335,2.302417193445885
10,80,15,0.01,0.07,10000,10499.131112537994,-0.060957187700616526,0.7614920028495205,0.12000760971880757,3.3338192097425723,0.04870740955850591,0.009796897843350527,0.049913111253799436,117.76884046199999,30,0.4,2.61339802606368
10,80,15,0.02,0.03,10000,9891.136965181997,-1.1050919451125285,-0.17562282794452846,-0.026021151418419444,3.639014389755715,-0.010945992876752865,-0.0021885390630569735,-0.010886303481800315,112.80307981800001,30,0.4,1.2525174104236847
10,80,15,0.02,0.05,10000,10447.985035971999,-0.1085075196626581,0.6933990521813383,0.10099747983225944,3.5603061713220825,0.0438240473004892,0.0088103559043699,0.04479850359719985,117.18506002800001,30,0.43333333333333335,2.184748770152494
10,80,15,0.02,0.07,10000,10456.27689261,-0.09018774847586417,0.7297759032991148,0.10270529362386822,3.5603061713220825,0.04461736467291827,0.008970557113055225,0.04562768926099998,117.39310038999997,30,0.4,2.468631968493422
10,80,15,0.03,0.03,10000,9758.985679045998,-1.2438558157414692,-0.3403794522723299,-0.04495860200523034,4.638747824649584,-0.02439662429701377,-0.0048712969756491194,-0.024101432095400197,112.714359954,30,0.43333333333333335,0.9286486360458256
10,80,15,0.03,0.05,10000,10302.300068826002,-0.20366086521230187,0.43992152946128116,0.056256713238146204,4.27911084976877,0.029782084965111626,0.005978951063888941,0.030230006882600174,115.95002017399999,30,0.4666666666666667,1.5537380860943117
10,80,15,0.03,0.07,10000,10340.811668434002,-0.14953656113405478,0.5082462544175715,0.06341408919944383,4.27911084976877,0.03351327091975091,0.006730526851180421,0.03408116684340021,116.21834056599998,30,0.43333333333333335,1.814445717724384
10,80,20,0.01,0.03,10000,9935.633978111991,-0.9771100028799745,-0.10212105002696859,-0.016942926021227114,3.360920723198984,-0.006457406433148388,-0.001291672158375972,-0.006436602188800862,113.92603988799999,30,0.4,1.3460634293121876
10,80,20,0.01,0.05,10000,10482.121413903993,-0.08173252873787153,0.7120209864423231,0.11611562380708042,3.3338192097425723,0.04708599040451543,0.009469230114783888,0.0482121413903993,117.19864009599999,30,0.43333333333333335,2.302417193445885
10,80,20,0.01,0.07,10000,10499.131112537994,-0.060957187700616526,0.7614920028495205,0.12000760971880757,3.3338192097425723,0.04870740955850591,0.009796897843350527,0.049913111253799436,117.76884046199999,30,0.4,2.61339802606368
10,80,20,0.02,0.03,10000,9891.136965181997,-1.1050919451125285,-0.17562282794452846,-0.026021151418419444,3.639014389755715,-0.010945992876752865,-0.0021885390630569735,-0.010886303481800315,112.80307981800001,30,0.4,1.2525174104236847
10,80,20,0.02,0.05,10000,10447.985035971999,-0.1085075196626581,0.6933990521813383,0.10099747983225944,3.5603061713220825,0.0438240473004892,0.0088103559043699,0.04479850359719985,117.18506002800001,30,0.43333333333333335,2.184748770152494
10,80,20,0.02,0.07,10000,10456.27689261,-0.09018774847586417,0.7297759032991148,0.10270529362386822,3.5603061713220825,0.04461736467291827,0.008970557113055225,0.04562768926099998,117.39310038999997,30,0.4,2.468631968493422
10,80,20,0.03,0.03,10000,9758.985679045998,-1.2438558157414692,-0.3403794522723299,-0.04495860200523034,4.638747824649584,-0.02439662429701377,-0.0048712969756491194,-0.024101432095400197,112.714359954,30,0.43333333333333335,0.9286486360458256
10,80,20,0.03,0.05,10000,10302.300068826002,-0.20366086521230187,0.43992152946128116,0.056256713238146204,4.27911084976877,0.029782084965111626,0.005978951063888941,0.030230006882600174,115.95002017399999,30,0.4666666666666667,1.5537380860943117
10,80,20,0.03,0.07,10000,10340.811668434002,-0.14953656113405478,0.5082462544175715,0.06341408919944383,4.27911084976877,0.03351327091975091,0.006730526851180421,0.03408116684340021,116.21834056599998,30,0.43333333333333335,1.814445717724384
10,90,5,0.01,0.03,10000,9848.536413137996,-3.4330267181516807,-0.22378640708137545,-0.06305481918362689,2.2079427271400527,-0.015262236348944802,-0.003050210398265758,-0.015146358686200437,105.44343986199999,28,0.32142857142857145,1.4140250139336645
10,90,5,0.01,0.05,10000,9941.973594383997,-2.207450402054914,-0.08842226440377933,-0.028722054869794466,1.9017062270400493,-0.005819541291296184,-0.00116415457437359,-0.00580264056160031,105.916379616,28,0.32142857142857145,1.844587677089976
10,90,5,0.01,0.07,10000,9880.891615265997,-2.4746095614640327,-0.18217947836914447,-0.0578492488585395,1.9017062270400493,-0.01198234084593446,-0.002395497843418199,-0.011910838473400326,106.038299734,28,0.2857142857142857,1.8896152775587252
10,90,5,0.02,0.03,10000,9829.212656877991,-2.8980234921274333,-0.24829188239157785,-0.05850750748281873,2.686230145916932,-0.017226257986057723,-0.003442050610832206,-0.017078734312200868,105.947080122,28,0.32142857142857145,1.4224673884214987
10,90,5,0.02,0.05,10000,9922.769600119993,-2.1277542384860375,-0.11506799697831074,-0.03187366263398368,2.2679553427774386,-0.007753017104050454,-0.0015506315625398257,-0.00772303998800071,106.42025988,28,0.32142857142857145,1.800179115041067
10,90,5,0.02,0.07,10000,9861.687621001993,-2.2863788002576753,-0.20815191681641879,-0.05634494315426481,2.2679553427774386,-0.01392778070878298,-0.002783886437935871,-0.013831237899800727,106.54217999800001,28,0.2857142857142857,1.8742474654233539
10,90,5,0.03,0.03,10000,10282.496845101992,-0.3014104244233604,0.34133863111291757,0.11330496540921033,2.152693797006891,0.027858021306272178,0.005591604670552118,0.028249684510199224,108.94283989799999,28,0.4642857142857143,1.8075696413357307
10,90,5,0.03,0.05,10000,10376.42469135399,-0.18921113983579033,0.4582239182963472,0.15115977872258898,2.152693797006891,0.03695128334381369,0.007423545511139282,0.037642469135399,108.875119646,28,0.4642857142857143,2.0249272518324837
10,90,5,0.03,0.07,10000,10301.274623217992,-0.25636028724426474,0.3770749563472937,0.12079825514426892,2.152693797006891,0.02968254441215582,0.005958908216165055,0.030127462321799248,109.02511978199999,28,0.42857142857142855,2.082433742410067
10,90,10,0.01,0.03,10000,9761.414356957996,-2.762689914828685,-0.34697185710720824,-0.0739185895663664,3.0791632889400353,-0.024147789445263832,-0.0048217318642588165,-0.023858564304200445,100.88548004199998,27,0.3333333333333333,1.119455136915687
10,90,10,0.01,0.05,10000,9819.410485253999,-1.7829731364842767,-0.2707030717643909,-0.05632900658942668,3.06650165832003,-0.018224004481194513,-0.003641051132126479,-0.018058951474600144,100.879499746,27,0.2962962962962963,1.6176211843806372
10,90,10,0.01,0.07,10000,9748.507273001998,-2.364729295567281,-0.3816947128191645,-0.0784273922261215,3.06650165832003,-0.025470919910245835,-0.00508525627829376,-0.025149272699800166,101.172519998,27,0.25925925925925924,1.6808625377781976
10,90,10,0.02,0.03,10000,9652.713862741997,-2.1688638724753675,-0.4557276098397463,-0.08096852990694192,4.111199535310578,-0.03534598788100922,-0.007049844935751931,-0.03472861372580028,100.925840258,27,0.3333333333333333,1.002257479662561
10,90,10,0.02,0.05,10000,9725.889532116003,-1.67750751298957,-0.3693524055610653,-0.07449893284852288,3.5284362753707676,-0.027793739074486228,-0.005547717287887947,-0.027411046788399653,100.950279884,27,0.2962962962962963,1.4714869970157163
10,90,10,0.02,0.07,10000,9698.350155940001,-1.7987430371077562,-0.4170485188018158,-0.06824120408483639,4.246819429853027,-0.030629308967640278,-0.00611197288664537,-0.030164984405999896,101.73942006000001,27,0.25925925925925924,1.7355887394151184
10,90,10,0.03,0.03,10000,9930.3005357,-0.6247968050748058,-0.10415110721660518,-0.022558939490027005,3.2453770053242916,-0.006994349966957242,-0.0013990015731235388,-0.006969946429999982,102.8693803,27,0.4444444444444444,1.1391769537749146
10,90,10,0.03,0.05,10000,10041.500812068,-0.45737273378283966,0.04340470711356819,0.008501598923301846,3.5505608839902973,0.004141493371731412,0.0008293002558523642,0.00415008120679995,103.949219932,27,0.4074074074074074,1.5289180586154831
10,90,10,0.03,0.07,10000,10027.763481835995,-0.4743917369847901,0.02486512156063631,0.00470455088002691,3.560061399561916,0.0027725012476253136,0.0005550946867006218,0.002776348183599475,104.73632016400002,27,0.37037037037037035,1.7540204393743626
10,90,15,0.01,0.03,10000,9761.414356957996,-2.762689914828685,-0.34697185710720824,-0.0739185895663664,3.0791632889400353,-0.024147789445263832,-0.0048217318642588165,-0.023858564304200445,100.88548004199998,27,0.3333333333333333,1.119455136915687
10,90,15,0.01,0.05,10000,9813.458659362002,-1.756423691559409,-0.2798279578308843,-0.057072730080714236,3.1260199172400096,-0.01883031688825911,-0.0037619607195876342,-0.018654134063799756,100.89137963799999,27,0.2962962962962963,1.6007966369786737
10,90,15,0.01,0.07,10000,9685.401390156001,-2.896389944650616,-0.48692837409963274,-0.08434535170410302,3.5710812269000236,-0.03196535247597239,-0.006377723822349433,-0.031459860984399894,101.29847984399998,27,0.2222222222222222,1.8188988356343145
