trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.06,0.96,10000,10031.2591818882,-11.912475015467749,,1.4591715578939697,0.17944930857821773,0.0031210426642433223,0.00313839156831477,0.0031259181888199238,10.406413195704145,3,0.6666666666666666,5.123399141699898
0.01,1.06,0.97,10000,10019.418428504901,-4.404077903321048,0.4851047014616709,0.3580733106800672,0.2722160601552644,0.0019399599108499157,0.0019495868127195665,0.0019418428504901384,17.580265012984366,5,0.6,1.2372210263508103
0.01,1.07,0.9,10000,10026.103161499022,-6.661907160459817,0.0026035201392362994,inf,0.0,0.0026069151917993308,0.0026207294313280484,0.002610316149902246,3.3768800048828127,1,1.0,0
0.01,1.07,0.91,10000,10026.103161499022,-6.661907160459817,0.0026035201392362994,inf,0.0,0.0026069151917993308,0.0026207294313280484,0.002610316149902246,3.3768800048828127,1,1.0,0
0.01,1.07,0.92,10000,10026.103161499022,-6.661907160459817,0.0026035201392362994,inf,0.0,0.0026069151917993308,0.0026207294313280484,0.002610316149902246,3.3768800048828127,1,1.0,0
0.01,1.07,0.93,10000,10026.103161499022,-6.661907160459817,0.0026035201392362994,inf,0.0,0.0026069151917993308,0.0026207294313280484,0.002610316149902246,3.3768800048828127,1,1.0,0
0.01,1.07,0.94,10000,10026.103161499022,-6.661907160459817,0.0026035201392362994,inf,0.0,0.0026069151917993308,0.0026207294313280484,0.002610316149902246,3.3768800048828127,1,1.0,0
0.01,1.07,0.95,10000,10026.103161499022,-6.661907160459817,0.0026035201392362994,inf,0.0,0.0026069151917993308,0.0026207294313280484,0.002610316149902246,3.3768800048828127,1,1.0,0
0.01,1.07,0.96,10000,10031.2591818882,-11.912475015467749,,1.4591715578939697,0.17944930857821773,0.0031210426642433223,0.00313839156831477,0.0031259181888199238,10.406413195704145,3,0.6666666666666666,5.123399141699898
0.01,1.07,0.97,10000,10019.418428504901,-4.404077903321048,0.4851047014616709,0.3580733106800672,0.2722160601552644,0.0019399599108499157,0.0019495868127195665,0.0019418428504901384,17.580265012984366,5,0.6,1.2372210263508103
0.01,1.08,0.9,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.08,0.91,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.08,0.92,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.08,0.93,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.08,0.94,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.08,0.95,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.08,0.96,10000,10005.156020389177,-16.35366041206105,,0.3616401008109573,0.17944930857821773,0.0005154691618588758,0.0005176567618992552,0.0005156020389176774,7.029533190821332,2,0.5,2.5252056389171638
0.01,1.08,0.97,10000,9993.315267005879,-13.904233745449893,-0.2104665284586519,-0.1553529504155602,0.2722160601552644,-0.0006686968273086272,-0.0006711356457514815,-0.0006684732994121078,14.203385008101552,4,0.5,0.7053826818048528
0.01,1.09,0.9,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.09,0.91,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.09,0.92,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.09,0.93,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.09,0.94,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.09,0.95,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.09,0.96,10000,10005.156020389177,-16.35366041206105,,0.3616401008109573,0.17944930857821773,0.0005154691618588758,0.0005176567618992552,0.0005156020389176774,7.029533190821332,2,0.5,2.5252056389171638
0.01,1.09,0.97,10000,9993.315267005879,-13.904233745449893,-0.2104665284586519,-0.1553529504155602,0.2722160601552644,-0.0006686968273086272,-0.0006711356457514815,-0.0006684732994121078,14.203385008101552,4,0.5,0.7053826818048528
0.01,1.1,0.9,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.1,0.91,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.1,0.92,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.1,0.93,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.1,0.94,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.1,0.95,10000,10000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01,1.1,0.96,10000,10005.156020389177,-16.35366041206105,,0.3616401008109573,0.17944930857821773,0.0005154691618588758,0.0005176567618992552,0.0005156020389176774,7.029533190821332,2,0.5,2.5252056389171638
0.01,1.1,0.97,10000,9993.315267005879,-13.904233745449893,-0.2104665284586519,-0.1553529504155602,0.2722160601552644,-0.0006686968273086272,-0.0006711356457514815,-0.0006684732994121078,14.203385008101552,4,0.5,0.7053826818048528
0.02,1.03,0.9,10000,10049.32734453631,-3.054546253808194,,0.7500084063368588,0.4122237447499706,0.004920608379157486,0.004952435365597973,0.004932734453631019,14.344454933045148,4,0.75,0.9502524783260236
0.02,1.03,0.91,10000,10049.32734453631,-3.054546253808194,,0.7500084063368588,0.4122237447499706,0.004920608379157486,0.004952435365597973,0.004932734453631019,14.344454933045148,4,0.75,0.9502524783260236
0.02,1.03,0.92,10000,10049.32734453631,-3.054546253808194,,0.7500084063368588,0.4122237447499706,0.004920608379157486,0.004952435365597973,0.004932734453631019,14.344454933045148,4,0.75,0.9502524783260236
0.02,1.03,0.93,10000,10049.32734453631,-3.054546253808194,,0.7500084063368588,0.4122237447499706,0.004920608379157486,0.004952435365597973,0.004932734453631019,14.344454933045148,4,0.75,0.9502524783260236
0.02,1.03,0.94,10000,10049.32734453631,-3.054546253808194,,0.7500084063368588,0.4122237447499706,0.004920608379157486,0.004952435365597973,0.004932734453631019,14.344454933045148,4,0.75,0.9502524783260236
0.02,1.03,0.95,10000,10049.32734453631,-3.054546253808194,,0.7500084063368588,0.4122237447499706,0.004920608379157486,0.004952435365597973,0.004932734453631019,14.344454933045148,4,0.75,0.9502524783260236
0.02,1.03,0.96,10000,10072.590884001935,-2.388662681726059,,0.7371626610516064,0.41127024898849285,0.007232868032175408,0.00728811420509396,0.007259088400193468,21.33784537121888,6,0.8333333333333334,0.7447206596711152
0.02,1.03,0.97,10000,10060.750130618637,-1.7339020521019184,2.0685145323789187,0.4620705237960432,0.4117550105763639,0.006056634565522745,0.006099289963128517,0.006075013061863683,28.511697188499095,8,0.75,0.7739202174165828
0.02,1.04,0.9,10000,10024.785457514869,-7.069247859557196,,0.50113314987504,0.4132344398095745,0.002475479222941441,0.0024884327118411135,0.002478545751486854,10.511052452384773,3,0.6666666666666666,0.9649740443782951
0.02,1.04,0.91,10000,10024.785457514869,-7.069247859557196,,0.50113314987504,0.4132344398095745,0.002475479222941441,0.0024884327118411135,0.002478545751486854,10.511052452384773,3,0.6666666666666666,0.9649740443782951
0.02,1.04,0.92,10000,10024.785457514869,-7.069247859557196,,0.50113314987504,0.4132344398095745,0.002475479222941441,0.0024884327118411135,0.002478545751486854,10.511052452384773,3,0.6666666666666666,0.9649740443782951
0.02,1.04,0.93,10000,10024.785457514869,-7.069247859557196,,0.50113314987504,0.4132344398095745,0.002475479222941441,0.0024884327118411135,0.002478545751486854,10.511052452384773,3,0.6666666666666666,0.9649740443782951
0.02,1.04,0.94,10000,10024.785457514869,-7.069247859557196,,0.50113314987504,0.4132344398095745,0.002475479222941441,0.0024884327118411135,0.002478545751486854,10.511052452384773,3,0.6666666666666666,0.9649740443782951
0.02,1.04,0.95,10000,10024.785457514869,-7.069247859557196,,0.50113314987504,0.4132344398095745,0.002475479222941441,0.0024884327118411135,0.002478545751486854,10.511052452384773,3,0.6666666666666666,0.9649740443782951
0.02,1.04,0.96,10000,10048.048996980493,-5.268946393966703,,0.584575048877211,0.41227626816582574,0.004793393011756437,0.004824088824641862,0.004804899698049303,17.5044428905585,5,0.8,0.700698488033524
0.02,1.04,0.97,10000,10036.208243597195,-2.939551823999165,1.3967276430794922,0.31403318210246867,0.4127634056354382,0.0036142849557991037,0.003635276143636606,0.003620824359719518,24.67829470783872,7,0.7142857142857143,0.7151178849262838
0.02,1.05,0.9,10000,10051.437974805387,-2.8881779610626874,0.0025620184736924482,10.176765155159192,0.06344144190486604,0.005130613345963655,0.005164343523919845,0.0051437974805387055,7.077010191139754,2,1.0,0
0.02,1.05,0.91,10000,10051.437974805387,-2.8881779610626874,0.0025620184736924482,10.176765155159192,0.06344144190486604,0.005130613345963655,0.005164343523919845,0.0051437974805387055,7.077010191139754,2,1.0,0
0.02,1.05,0.92,10000,10051.437974805387,-2.8881779610626874,0.0025620184736924482,10.176765155159192,0.06344144190486604,0.005130613345963655,0.005164343523919845,0.0051437974805387055,7.077010191139754,2,1.0,0
0.02,1.05,0.93,10000,10051.437974805387,-2.8881779610626874,0.0025620184736924482,10.176765155159192,0.06344144190486604,0.005130613345963655,0.005164343523919845,0.0051437974805387055,7.077010191139754,2,1.0,0
0.02,1.05,0.94,10000,10051.437974805387,-2.8881779610626874,0.0025620184736924482,10.176765155159192,0.06344144190486604,0.005130613345963655,0.005164343523919845,0.0051437974805387055,7.077010191139754,2,1.0,0
0.02,1.05,0.95,10000,10051.437974805387,-2.8881779610626874,0.0025620184736924482,10.176765155159192,0.06344144190486604,0.005130613345963655,0.005164343523919845,0.0051437974805387055,7.077010191139754,2,1.0,0
